detection_id,cluster,mosaic_file,mosaic_row,mosaic_col,mosaic_x,mosaic_y,thumb_size,frame,bbox_x,bbox_y,bbox_w,bbox_h,quality_score,solidity,eccentricity
967,2,cluster_02_page04.png,4,11,990,400,90,RCNHSha_20250512_021047_IMG8,1426,330,71,57,0.32653938231694485,0.7540143491629655,0.8412105603591574
8726,2,cluster_02_page04.png,4,12,1080,400,90,RCNHSha_20250922_062107_IMG6,658,1921,64,35,0.3265262189098795,0.8467058056099152,0.891853832706674
9052,2,cluster_02_page04.png,4,13,1170,400,90,RCNHSha_20250922_072118_IMG7,2669,1126,68,36,0.3265035679283921,0.8333333333333334,0.9415830042631843
8984,2,cluster_02_page04.png,4,14,1260,400,90,RCNHSha_20250922_065047_IMG4,1309,1766,56,43,0.32649534466369484,0.8338044092707745,0.6646663406376846
2683,2,cluster_02_page04.png,5,0,0,490,90,RCNHSha_20250514_233948_IMG4,1179,1007,118,82,0.3264718641220122,0.5834188034188034,0.921399587958322
7620,2,cluster_02_page04.png,5,1,90,490,90,RCNHSha_20250922_005045_IMG5,2966,1877,67,41,0.3264403721872332,0.8009579563597659,0.8180591592396672
6822,2,cluster_02_page04.png,5,2,180,490,90,RCNHSha_20250921_225041_IMG5,2311,1977,61,39,0.3263872523023767,0.8230383973288815,0.8530282701789432
5813,2,cluster_02_page04.png,5,3,270,490,90,RCNHSha_20250516_041002_IMG5,2388,2704,85,25,0.32618226937854056,0.8580838323353294,0.9695833194504697
7991,2,cluster_02_page04.png,5,4,360,490,90,RCNHSha_20250922_045153_IMG11,1517,511,81,67,0.32617081038582485,0.7751136833402232,0.9573219899393256
1118,2,cluster_02_page04.png,5,5,450,490,90,RCNHSha_20250512_053900_IMG1,1183,979,68,46,0.3261343357458794,0.8247991967871486,0.7735701784958497
6644,2,cluster_02_page04.png,5,6,540,490,90,RCNHSha_20250921_222139_IMG11,2733,430,73,43,0.32611688231064984,0.8178694158075601,0.8958789988935834
5767,2,cluster_02_page04.png,5,7,630,490,90,RCNHSha_20250516_040916_IMG2,2286,2769,63,36,0.3261107547995293,0.86489898989899,0.9043429976873639
4729,2,cluster_02_page04.png,5,8,720,490,90,RCNHSha_20250516_000947_IMG4,1534,2715,92,67,0.3260954633245199,0.7000531349628055,0.8325394047362491
3402,2,cluster_02_page04.png,5,9,810,490,90,RCNHSha_20250515_010947_IMG4,2131,2599,93,47,0.32601033033655397,0.8064215914378781,0.9652201826365625
3208,2,cluster_02_page04.png,5,10,900,490,90,RCNHSha_20250515_004017_IMG6,2483,323,115,27,0.3259911651101243,0.7931788369042414,0.9803967565474537
8540,2,cluster_02_page04.png,5,11,990,490,90,RCNHSha_20250922_062017_IMG1,1497,1687,77,55,0.3259776639133606,0.7180645161290322,0.7594173567791417
1867,2,cluster_02_page04.png,5,12,1080,490,90,RCNHSha_20250513_031031_IMG7,2693,2375,145,72,0.32596944499766006,0.5608212411238036,0.9224009339127277
4059,2,cluster_02_page04.png,5,13,1170,490,90,RCNHSha_20250515_034032_IMG7,1741,2000,95,47,0.3259662455747136,0.7490026595744681,0.9278738100456126
7658,2,cluster_02_page04.png,5,14,1260,490,90,RCNHSha_20250922_005105_IMG7,1896,255,77,37,0.3259633842088049,0.8177594217862674,0.9573706420983139
8663,2,cluster_02_page04.png,6,0,0,580,90,RCNHSha_20250922_062047_IMG4,2136,2845,100,43,0.3259544597830505,0.7015900056785918,0.9476710482758792
3827,2,cluster_02_page04.png,6,1,90,580,90,RCNHSha_20250515_023917_IMG2,2544,2361,77,68,0.32562750234829174,0.7598144182726624,0.8548869068557582
2651,2,cluster_02_page04.png,6,2,180,580,90,RCNHSha_20250514_054033_IMG7,1540,1496,57,48,0.3253896877225422,0.8615071283095723,0.9352654463225943
5475,2,cluster_02_page04.png,6,3,270,580,90,RCNHSha_20250516_014000_IMG5,1395,779,72,66,0.3253485919761334,0.7499129223267155,0.8244113121324197
9377,2,cluster_02_page04.png,6,4,360,580,90,RCNHSha_20250922_202115_IMG4,1491,526,52,48,0.3252788052032115,0.8367729831144465,0.8355574510944713
2873,2,cluster_02_page04.png,6,5,450,580,90,RCNHSha_20250515_000932_IMG3,2059,2854,89,55,0.3252486309508247,0.7596762843068262,0.9189505980296333
4174,2,cluster_02_page04.png,6,6,540,580,90,RCNHSha_20250515_043917_IMG2,1065,906,96,64,0.32521006413508735,0.756648451730419,0.9714699535298355
9199,2,cluster_02_page04.png,6,7,630,580,90,RCNHSha_20250922_075109_IMG6,1201,322,55,41,0.325138839320038,0.83745963401507,0.7398435676119667
7915,2,cluster_02_page04.png,6,8,720,580,90,RCNHSha_20250922_045113_IMG7,1518,508,80,71,0.32505922032810763,0.7638619620007755,0.9540920203166904
7566,2,cluster_02_page04.png,6,9,810,580,90,RCNHSha_20250922_005045_IMG5,1904,256,69,45,0.32502220690997485,0.8186170212765957,0.9405742613345157
1361,2,cluster_02_page04.png,6,10,900,580,90,RCNHSha_20250513_010946_IMG4,2672,1451,119,50,0.32500064617916286,0.6807401615845713,0.97381690419262
5868,2,cluster_02_page04.png,6,11,990,580,90,RCNHSha_20250516_041049_IMG8,1797,279,199,73,0.3249901768969141,0.5550913030021665,0.9892245808315973
1267,2,cluster_02_page04.png,6,12,1080,580,90,RCNHSha_20250513_003900_IMG1,1552,2732,83,59,0.324905728555051,0.7713004484304933,0.9412875530045243
8883,2,cluster_02_page04.png,6,13,1170,580,90,RCNHSha_20250922_062147_IMG10,2396,1651,70,50,0.32488599097582543,0.7575757575757576,0.8368992701632689
8280,2,cluster_02_page04.png,6,14,1260,580,90,RCNHSha_20250922_055055_IMG5,574,1950,56,45,0.3248059997240236,0.8428246013667426,0.7165654752486502
9449,2,cluster_02_page04.png,7,0,0,670,90,RCNHSha_20250922_202125_IMG5,1223,714,73,63,0.3247758803624035,0.74407039020658,0.8703385736239581
3464,2,cluster_02_page04.png,7,1,90,670,90,RCNHSha_20250515_011017_IMG6,1610,2712,71,33,0.3245536097082366,0.8575851393188855,0.9051024615196969
5025,2,cluster_02_page04.png,7,2,180,670,90,RCNHSha_20250516_003930_IMG3,2357,334,96,28,0.3245409573277121,0.8096500530222693,0.9664136358145688
3349,2,cluster_02_page04.png,7,3,270,670,90,RCNHSha_20250515_010932_IMG3,2664,2440,51,35,0.32452279664316924,0.8670595939751146,0.7667264347070728
6920,2,cluster_02_page04.png,7,4,360,670,90,RCNHSha_20250921_225051_IMG6,2833,2263,49,41,0.3245175535672747,0.8697986577181208,0.6792860063892638
3187,2,cluster_02_page04.png,7,5,450,670,90,RCNHSha_20250515_003932_IMG3,2821,1798,55,46,0.32449458905240386,0.8366431774503523,0.9003443364663581
2439,2,cluster_02_page04.png,7,6,540,670,90,RCNHSha_20250514_030947_IMG4,2430,342,94,42,0.32447114560139945,0.7876480541455161,0.9510853733505641
1818,2,cluster_02_page04.png,7,7,630,670,90,RCNHSha_20250513_031031_IMG7,2467,342,114,43,0.32443358064572675,0.685690653432589,0.958824442962833
4166,2,cluster_02_page04.png,7,8,720,670,90,RCNHSha_20250515_043917_IMG2,2465,339,52,36,0.32439769468392526,0.8704626334519573,0.8304172930761382
4060,2,cluster_02_page04.png,7,9,810,670,90,RCNHSha_20250515_034032_IMG7,2957,2083,163,62,0.32437851584898425,0.5994251841207113,0.9704344837351933
640,2,cluster_02_page04.png,7,10,900,670,90,RCNHSha_20250511_234031_IMG7,774,1023,63,41,0.32429688087946407,0.8410958904109589,0.8361870004319014
706,2,cluster_02_page04.png,7,11,990,670,90,RCNHSha_20250511_234046_IMG8,2256,2663,68,38,0.3242950422229193,0.8091954022988506,0.8945777805326175
4078,2,cluster_02_page04.png,7,12,1080,670,90,RCNHSha_20250515_040948_IMG4,1859,592,74,54,0.3242164506645184,0.7673860911270983,0.7840583933998726
3504,2,cluster_02_page04.png,7,13,1170,670,90,RCNHSha_20250515_011032_IMG7,2844,1710,58,34,0.32419558815759747,0.8733905579399142,0.8483195304002829
5313,2,cluster_02_page04.png,7,14,1260,670,90,RCNHSha_20250516_011015_IMG6,1408,779,96,82,0.324175084393064,0.7098966026587887,0.9570011079178373
6619,2,cluster_02_page04.png,8,0,0,760,90,RCNHSha_20250921_222029_IMG4,2313,1981,62,40,0.32412457552629886,0.8231638418079096,0.8699281378824822
5153,2,cluster_02_page04.png,8,1,90,760,90,RCNHSha_20250516_004030_IMG7,1462,1456,60,47,0.324114611667604,0.8523017902813299,0.8626132139969951
1288,2,cluster_02_page04.png,8,2,180,760,90,RCNHSha_20250513_003931_IMG3,1829,851,66,32,0.32405657820273015,0.8438475952529669,0.8805448503867379
7458,2,cluster_02_page04.png,8,3,270,760,90,RCNHSha_20250922_002134_IMG10,1205,2415,56,52,0.32402893103525165,0.8549019607843137,0.9313090200767993
7080,2,cluster_02_page04.png,8,4,360,760,90,RCNHSha_20250921_225111_IMG8,2312,1979,61,36,0.3239432979024943,0.8214285714285714,0.8446954824500764
8195,2,cluster_02_page04.png,8,5,450,760,90,RCNHSha_20250922_055035_IMG3,660,1920,57,35,0.3238857650285943,0.8436414176511466,0.8690451988832347
207,2,cluster_02_page04.png,8,6,540,760,90,RCNHSha_20250510_020947_IMG4,3199,1430,50,49,0.32383122220033395,0.8356562137049942,0.6913534705895952
6669,2,cluster_02_page04.png,8,7,630,760,90,RCNHSha_20250921_222139_IMG11,3103,1728,103,72,0.3237946936539261,0.6415989159891599,0.88095818207256
5221,2,cluster_02_page04.png,8,8,720,760,90,RCNHSha_20250516_010900_IMG1,2980,2016,149,111,0.3236788325789278,0.549636803874092,0.9845434457880845
5031,2,cluster_02_page04.png,8,9,810,760,90,RCNHSha_20250516_003930_IMG3,2924,427,68,39,0.3236402701248091,0.8249634324719649,0.8950645897861671
2945,2,cluster_02_page04.png,8,10,900,760,90,RCNHSha_20250515_001032_IMG7,1315,1411,68,43,0.3236230472980809,0.7911153119092628,0.864932919975788
2988,2,cluster_02_page04.png,8,11,990,760,90,RCNHSha_20250515_001032_IMG7,964,2331,140,67,0.32352442987483354,0.6248015873015873,0.9396667657220227
5247,2,cluster_02_page04.png,8,12,1080,760,90,RCNHSha_20250516_010915_IMG2,1387,744,76,74,0.32351873325008806,0.7710657945363601,0.9248069807900442
4559,2,cluster_02_page04.png,8,13,1170,760,90,RCNHSha_20250516_000901_IMG1,850,1967,92,51,0.3235064773365177,0.7632547864506627,0.9616422334930279
3376,2,cluster_02_page04.png,8,14,1260,760,90,RCNHSha_20250515_010947_IMG4,1313,1399,80,57,0.3235050051760642,0.7434891188012843,0.8707974329820585
2095,2,cluster_02_page04.png,9,0,0,850,90,RCNHSha_20250513_054002_IMG5,2620,1862,68,55,0.32344667161160007,0.7698158526821457,0.4444901959782433
9164,2,cluster_02_page04.png,9,1,90,850,90,RCNHSha_20250922_072208_IMG12,1606,1749,94,64,0.3233848331580818,0.660833762223366,0.8638303841513617
5741,2,cluster_02_page04.png,9,2,180,850,90,RCNHSha_20250516_040916_IMG2,2100,1210,79,38,0.3233422481791694,0.7904109589041096,0.9212797709806292
4767,2,cluster_02_page04.png,9,3,270,850,90,RCNHSha_20250516_001002_IMG5,1930,1012,80,51,0.323247669671497,0.7482889733840304,0.9281080182249712
2807,2,cluster_02_page04.png,9,4,360,850,90,RCNHSha_20250515_000932_IMG3,1325,1413,56,44,0.32322554538889553,0.8130412633723892,0.7818967866427493
4992,2,cluster_02_page04.png,9,5,450,850,90,RCNHSha_20250516_001016_IMG6,1008,2195,142,84,0.3230195150407172,0.5927675813192804,0.9843285996076161
1105,2,cluster_02_page04.png,9,6,540,850,90,RCNHSha_20250512_041033_IMG7,2347,2511,72,65,0.3229698437846116,0.7703939514524473,0.9366543071474431
4213,2,cluster_02_page04.png,9,7,630,850,90,RCNHSha_20250515_053933_IMG3,1870,963,63,36,0.3228181572420266,0.851063829787234,0.9046656649094129
902,2,cluster_02_page04.png,9,8,720,850,90,RCNHSha_20250512_011034_IMG7,931,2255,60,45,0.3227955827488158,0.8472314876584389,0.9009797530629955
3484,2,cluster_02_page04.png,9,9,810,850,90,RCNHSha_20250515_011032_IMG7,1115,1082,108,58,0.3227796310855746,0.6565707133917397,0.8708649949935301
3305,2,cluster_02_page04.png,9,10,900,850,90,RCNHSha_20250515_010917_IMG2,1607,2726,70,39,0.32265508239422225,0.8577777777777778,0.9269219416995962
2268,2,cluster_02_page04.png,9,11,990,850,90,RCNHSha_20250514_021100_IMG9,1399,557,64,54,0.3226027014807456,0.7992351816443595,0.911580279046781
6091,2,cluster_02_page04.png,9,12,1080,850,90,RCNHSha_20250516_054032_IMG7,3006,2062,117,68,0.3225526514604572,0.6674956478487938,0.9652782720804527
5596,2,cluster_02_page04.png,9,13,1170,850,90,RCNHSha_20250516_020900_IMG1,1934,2754,59,50,0.32253422601216597,0.8612637362637363,0.9298169149107283
3405,2,cluster_02_page04.png,9,14,1260,850,90,RCNHSha_20250515_010947_IMG4,1607,2719,74,36,0.32251584472256545,0.8473557692307693,0.9250331463727811
8521,2,cluster_02_page04.png,10,0,0,940,90,RCNHSha_20250922_062017_IMG1,2854,1048,53,36,0.32247407306870024,0.851169383416017,0.8470098041137915
3446,2,cluster_02_page04.png,10,1,90,940,90,RCNHSha_20250515_011017_IMG6,2834,1794,71,48,0.322370703899138,0.759607173356106,0.7695376506962577
5604,2,cluster_02_page04.png,10,2,180,940,90,RCNHSha_20250516_031002_IMG5,1511,354,68,37,0.32228612677248686,0.8302325581395349,0.8914128096682492
2180,2,cluster_02_page04.png,10,3,270,940,90,RCNHSha_20250514_000917_IMG2,2310,1035,83,51,0.32226606990327405,0.7845732542218166,0.9600487762549496
2948,2,cluster_02_page04.png,10,4,360,940,90,RCNHSha_20250515_001032_IMG7,1540,1488,76,60,0.32226158870278243,0.757435303205871,0.9240010988880555
2296,2,cluster_02_page04.png,10,5,450,940,90,RCNHSha_20250514_023931_IMG3,1396,561,68,47,0.322259214835735,0.8167170191339376,0.9171625151525861
6998,2,cluster_02_page04.png,10,6,540,940,90,RCNHSha_20250921_225101_IMG7,2310,1979,63,37,0.32225066811960734,0.8143961927424153,0.857831297972545
2274,2,cluster_02_page04.png,10,7,630,940,90,RCNHSha_20250514_021100_IMG9,997,982,76,63,0.3222271464871432,0.8161914460285132,0.9704928997610277
7047,2,cluster_02_page04.png,10,8,720,940,90,RCNHSha_20250921_225111_IMG8,2960,886,49,48,0.3221251484914932,0.8169777242624925,0.7518470925807103
8905,2,cluster_02_page04.png,10,9,810,940,90,RCNHSha_20250922_062147_IMG10,2205,2168,95,42,0.322099883789116,0.7243380486035546,0.9458631913402054
6414,2,cluster_02_page04.png,10,10,900,940,90,RCNHSha_20250520_031016_IMG6,1957,2537,63,50,0.32204786554382203,0.8248484848484848,0.9451367912571583
6768,2,cluster_02_page04.png,10,11,990,940,90,RCNHSha_20250921_225041_IMG5,2735,427,72,48,0.32200319841457226,0.800288739172281,0.9009487424619986
7834,2,cluster_02_page04.png,10,12,1080,940,90,RCNHSha_20250922_005155_IMG12,2731,430,69,39,0.32199386937536906,0.8069825436408977,0.8650303961759725
9156,2,cluster_02_page04.png,10,13,1170,940,90,RCNHSha_20250922_072208_IMG12,2283,1617,69,43,0.3219853545351189,0.7621978021978022,0.8741145870508099
6242,2,cluster_02_page04.png,10,14,1260,940,90,RCNHSha_20250520_024045_IMG8,1483,427,95,64,0.3219372875198216,0.66190833959429,0.9324723873184619
5707,2,cluster_02_page04.png,11,0,0,1030,90,RCNHSha_20250516_033932_IMG3,3034,1482,83,65,0.3218632670223778,0.7351298061123891,0.87853123180123
5162,2,cluster_02_page04.png,11,1,90,1030,90,RCNHSha_20250516_004030_IMG7,2931,1602,60,36,0.32184612685304526,0.829523187459177,0.9193867703809336
5324,2,cluster_02_page04.png,11,2,180,1030,90,RCNHSha_20250516_011015_IMG6,1139,1083,103,52,0.3218115530591426,0.7086112795633718,0.9612596568645562
5450,2,cluster_02_page04.png,11,3,270,1030,90,RCNHSha_20250516_013945_IMG4,924,1921,89,65,0.32178045840620095,0.7249760153501759,0.9448536235724144
501,2,cluster_02_page04.png,11,4,360,1030,90,RCNHSha_20250511_044001_IMG5,2494,1449,86,64,0.32170511723327444,0.7501895375284306,0.9442777449349218
7874,2,cluster_02_page04.png,11,5,450,1030,90,RCNHSha_20250922_005155_IMG12,2496,1736,96,76,0.3216917380365634,0.607312538731667,0.7774010034660035
1371,2,cluster_02_page04.png,11,6,540,1030,90,RCNHSha_20250513_010946_IMG4,1528,2730,98,54,0.3216324673138078,0.7430721861101608,0.964458825271329
4031,2,cluster_02_page04.png,11,7,630,1030,90,RCNHSha_20250515_033932_IMG3,2284,2767,64,45,0.32161304410840824,0.8396173325830051,0.8828182410525655
7911,2,cluster_02_page04.png,11,8,720,1030,90,RCNHSha_20250922_045113_IMG7,2753,393,102,81,0.3215781060549073,0.6516931582584657,0.9540520219356164
6392,2,cluster_02_page04.png,11,9,810,1030,90,RCNHSha_20250520_031016_IMG6,2450,1435,62,46,0.32157323989363445,0.8329312424607962,0.9258557145470561
714,2,cluster_02_page04.png,11,10,900,1030,90,RCNHSha_20250512_001032_IMG7,1972,2682,62,39,0.3215645633168478,0.8295391449194892,0.7709392024980926
5590,2,cluster_02_page04.png,11,11,990,1030,90,RCNHSha_20250516_020900_IMG1,918,2217,84,54,0.3215439430583402,0.7902249134948097,0.9587298777604616
8638,2,cluster_02_page04.png,11,12,1080,1030,90,RCNHSha_20250922_062047_IMG4,679,1969,66,51,0.3215414832729398,0.7735849056603774,0.867642364352024
6485,2,cluster_02_page04.png,11,13,1170,1030,90,RCNHSha_20250921_222019_IMG3,2736,429,72,45,0.32151254289913944,0.7985714285714286,0.8909133965418924
447,2,cluster_02_page04.png,11,14,1260,1030,90,RCNHSha_20250511_021031_IMG7,3022,1652,60,41,0.3214728403189402,0.8487290762554247,0.7537661547475264
4168,2,cluster_02_page04.png,12,0,0,1120,90,RCNHSha_20250515_043917_IMG2,2174,526,60,52,0.32141452577237006,0.8145896656534954,0.6020643752489189
4838,2,cluster_02_page04.png,12,1,90,1120,90,RCNHSha_20250516_001002_IMG5,3246,2102,65,41,0.3212658672644958,0.8533415841584159,0.8659946134776035
7967,2,cluster_02_page04.png,12,2,180,1120,90,RCNHSha_20250922_045113_IMG7,2205,2166,104,42,0.32125824095174715,0.6978125,0.9546103545488885
6935,2,cluster_02_page04.png,12,3,270,1120,90,RCNHSha_20250921_225101_IMG7,2085,168,76,25,0.3211982230655615,0.8570465273095077,0.9665722438315699
1870,2,cluster_02_page04.png,12,4,360,1120,90,RCNHSha_20250513_031031_IMG7,2396,2751,138,56,0.3211767503108578,0.6236794897349013,0.9510525624416231
10,2,cluster_02_page04.png,12,5,450,1120,90,RCNHSha_20250509_233933_IMG3,2699,404,82,39,0.3211491614170543,0.7824921840107191,0.9194579691780078
3495,2,cluster_02_page04.png,12,6,540,1120,90,RCNHSha_20250515_011032_IMG7,2783,1506,80,55,0.32109075871991216,0.7132209980557356,0.854274519725095
3432,2,cluster_02_page04.png,12,7,630,1120,90,RCNHSha_20250515_011017_IMG6,2552,1253,74,32,0.320945538210799,0.8269916765755053,0.9555995904348747
6620,2,cluster_02_page04.png,12,8,720,1120,90,RCNHSha_20250921_222029_IMG4,3106,2051,75,34,0.32089022033588244,0.7991093518060366,0.9236639589484212
2409,2,cluster_02_page04.png,12,9,810,1120,90,RCNHSha_20250514_030916_IMG2,2415,353,107,31,0.3208885617781278,0.7733494363929146,0.9740880406293988
8379,2,cluster_02_page04.png,12,10,900,1120,90,RCNHSha_20250922_055125_IMG8,2200,2172,78,35,0.32085651126195686,0.7750702905342081,0.9385425228992539
9423,2,cluster_02_page04.png,12,11,990,1120,90,RCNHSha_20250922_202115_IMG4,2507,2063,102,52,0.3207115030308037,0.7108196721311475,0.9157779709399002
7030,2,cluster_02_page04.png,12,12,1080,1120,90,RCNHSha_20250921_225111_IMG8,2734,424,71,50,0.32067705187737205,0.7987718469532357,0.8873072626546272
3903,2,cluster_02_page04.png,12,13,1170,1120,90,RCNHSha_20250515_031002_IMG5,2465,331,54,44,0.3206138869739253,0.8520511096166778,0.8722653814058451
3365,2,cluster_02_page04.png,12,14,1260,1120,90,RCNHSha_20250515_010947_IMG4,1837,662,119,57,0.32057237575675085,0.6037000973709834,0.9461793477593575
7267,2,cluster_02_page04.png,13,0,0,1210,90,RCNHSha_20250921_232102_IMG7,1185,283,108,81,0.32047151161780496,0.6514246323529411,0.9460685712217904
6037,2,cluster_02_page04.png,13,1,90,1210,90,RCNHSha_20250516_053947_IMG4,1001,2020,65,54,0.32040040088627036,0.8354278874925194,0.9542467410946845
2605,2,cluster_02_page04.png,13,2,180,1210,90,RCNHSha_20250514_053932_IMG3,1674,2613,66,57,0.32029597512887237,0.815368746776689,0.9412575011615333
6385,2,cluster_02_page04.png,13,3,270,1210,90,RCNHSha_20250520_031016_IMG6,2438,1232,137,38,0.32002485109227435,0.6586514625681705,0.9807921355434565
6417,2,cluster_02_page04.png,13,4,360,1210,90,RCNHSha_20250520_031016_IMG6,2388,2710,105,63,0.3199867368762973,0.72182772460636,0.9722561634193361
2198,2,cluster_02_page04.png,13,5,450,1210,90,RCNHSha_20250514_001002_IMG5,2002,965,84,31,0.31996117829665394,0.7834627683873915,0.9587440815140426
1423,2,cluster_02_page04.png,13,6,540,1210,90,RCNHSha_20250513_014047_IMG8,1818,832,74,51,0.31983489236792667,0.7841555977229602,0.8975460542445901
135,2,cluster_02_page04.png,13,7,630,1210,90,RCNHSha_20250510_020901_IMG1,1410,316,63,39,0.319680092799543,0.8501971090670171,0.8200563996285306
5627,2,cluster_02_page04.png,13,8,720,1210,90,RCNHSha_20250516_031002_IMG5,766,863,177,43,0.3195808386544219,0.6802133604267209,0.9932528381915213
1193,2,cluster_02_page04.png,13,9,810,1210,90,RCNHSha_20250513_001017_IMG6,2691,1445,102,82,0.3195250190748503,0.7008955223880597,0.9823744733425019
7837,2,cluster_02_page04.png,13,10,900,1210,90,RCNHSha_20250922_005155_IMG12,2727,493,67,47,0.319391457859294,0.8325183374083129,0.941282768807736
5930,2,cluster_02_page04.png,13,11,990,1210,90,RCNHSha_20250516_044031_IMG7,2145,1208,93,61,0.3193535620712999,0.7231136906794128,0.9550117483870396
3138,2,cluster_02_page04.png,13,12,1080,1210,90,RCNHSha_20250515_003916_IMG2,2821,1784,94,59,0.31934361580818593,0.6916047972587093,0.9137711156530202
6697,2,cluster_02_page04.png,13,13,1170,1210,90,RCNHSha_20250921_225031_IMG4,2367,426,69,41,0.31923585824375433,0.8005376344086022,0.9088668742859042
